img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphF9_04_orig.jpg,1,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,1.259765625,-3.1640625,1,0,0,2.15769386292,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM3_03_orig.jpg,2,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,1.259765625,-3.1640625,1,0,0,2.02656984329,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM1_00_orig.jpg,3,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,1.171875,-3.193359375,1,0,0,0.736543178558,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM6_09_orig.jpg,4,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,1.171875,-3.193359375,1,0,0,2.26003408432,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM10_02_orig.jpg,5,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,1.142578125,-3.22265625,1,0,0,1.65814185143,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM3_06_orig.jpg,6,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,0.849609375,-3.369140625,0,0,1,0.92063999176,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM7_08_orig.jpg,7,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,-0.498046875,-4.39453125,0,0,1,0.953589916229,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM6_04_orig.jpg,8,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,-0.732421875,-4.5703125,0,0,1,2.89843201637,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM2_05_orig.jpg,9,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,-1.025390625,-4.86328125,1,0,0,1.17183804512,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM3_01_orig.jpg,10,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,-1.171875,-4.892578125,1,0,0,3.01502990723,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF1_03_orig.jpg,11,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,-9.140625,-6.826171875,1,0,0,3.83644795418,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF8_09_orig.jpg,12,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,-10.400390625,-7.1484375,0,0,1,1.52365493774,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF3_01_orig.jpg,13,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,-10.341796875,-7.1484375,1,0,0,1.02125906944,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphF7_03_orig.jpg,14,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,0.76171875,-1.025390625,1,0,0,50.9146909714,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
./stim/MorphM1_05_orig.jpg,15,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,1.845703125,2.431640625,1,0,0,1.87593197823,,,,,2015_Aug_27_1142,G,facesParametric,1,59.7161056645,
