img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/01F_DI_O.jpg,,0,14,14,1,,,,,,,,,,,None,None,None,None,DIS,2.968,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/34M_SA_C.jpg,,0,15,15,74,,,,,,,,,,,None,None,None,None,None,None,NTR,9.875,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/01F_SA_C.jpg,,0,16,16,4,,,,,,,,,,,None,None,None,None,None,None,NTR,31.429,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/23M_HA_O.jpg,,0,17,17,52,,,,,,,,,,,HAP,2.503,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/03F_NE_C.jpg,,0,18,18,20,,,,,,,,,,,None,None,None,None,None,None,NTR,2.532,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/02F_FE_O.jpg,,0,19,19,9,,,,,,,,,,,None,None,None,None,SUP,3.605,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/06F_HA_O.jpg,,0,20,20,24,,,,,,,,,,,HAP,1.762,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/09F_NE_C.jpg,,0,21,21,41,,,,,,,,,,,None,None,None,None,None,None,NTR,4.815,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/34M_SP_O.jpg,,0,22,22,75,,,,,,,,,,,HAP,4.88,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/34M_HA_O.jpg,,0,23,23,73,,,,,,,,,,,HAP,8.42,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
./basicStim/02F_NE_C.jpg,,0,24,24,13,,,,,,,,,,,None,None,None,None,None,None,NTR,6.556,,,,,,,,,,,,,,,2015_Nov_05_1224,K,facesParametric,14,59.5841063742,
