img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF1_08_orig.jpg,194,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,-11.54296875,-1.23046875,0,0,1,2.94776701927,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_03_orig.jpg,195,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,-11.513671875,-1.23046875,1,0,0,1.95957899094,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_06_orig.jpg,196,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,-11.455078125,-1.201171875,0,0,1,1.3561270237,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM2_04_orig.jpg,197,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,-11.42578125,-1.23046875,1,0,0,1.03639698029,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM1_00_orig.jpg,198,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,-11.455078125,-1.259765625,1,0,0,0.886103153229,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_06_orig.jpg,199,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,-11.455078125,-1.23046875,0,0,1,0.768736839294,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_07_orig.jpg,200,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,-11.484375,-1.23046875,0,0,1,0.736540079117,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM10_08_orig.jpg,201,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,-11.484375,-1.201171875,0,0,1,0.684232950211,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_04_orig.jpg,202,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,-11.455078125,-1.201171875,1,0,0,1.18775296211,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_01_orig.jpg,203,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,-11.513671875,-1.201171875,1,0,0,0.95369386673,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_03_orig.jpg,204,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,-11.513671875,-1.142578125,1,0,0,0.918081045151,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF3_07_orig.jpg,205,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,-11.54296875,-1.083984375,0,0,1,2.01025509834,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF1_06_orig.jpg,206,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,-11.513671875,-1.025390625,1,0,0,1.2557990551,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_06_orig.jpg,207,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,-11.484375,-0.99609375,1,0,0,2.94851493835,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF2_10_orig.jpg,208,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,-11.337890625,-0.9375,0,0,1,1.08638381958,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_08_orig.jpg,209,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,-11.3671875,-0.966796875,0,0,1,0.71922492981,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM6_06_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,-11.42578125,-0.966796875,1,0,0,1.35550403595,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF6_04_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,-11.42578125,-0.966796875,1,0,0,1.10502290726,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_03_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,-11.279296875,-1.025390625,1,0,0,1.32280611992,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF9_01_orig.jpg,213,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,-11.1328125,-0.908203125,1,0,0,1.02125692368,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM3_00_orig.jpg,214,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,-11.103515625,-0.87890625,1,0,0,0.78466796875,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphM8_01_orig.jpg,215,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,-11.1328125,-0.8203125,1,0,0,1.38916516304,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_03_orig.jpg,216,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,-11.103515625,-0.8203125,1,0,0,1.62445211411,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF7_07_orig.jpg,217,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,-10.986328125,-0.791015625,0,0,1,1.72491812706,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF5_05_orig.jpg,218,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,-11.015625,-0.76171875,1,0,0,2.32826781273,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
./stim/MorphF10_06_orig.jpg,219,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,-10.986328125,-0.732421875,0,0,1,1.00218987465,,,2015_Sep_26_1342,K,facesParametric,77,59.6541900689,
