img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphM1_08_orig.jpg,195,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,-0.673828125,-7.822265625,0,0,1,1.54045200348,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF4_08_orig.jpg,196,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,-0.673828125,-7.822265625,0,0,1,2.57985806465,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_04_orig.jpg,197,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,-0.673828125,-7.822265625,1,0,0,0.986065864563,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF1_09_orig.jpg,198,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,2.431640625,-6.85546875,0,0,1,24.115653038,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_08_orig.jpg,199,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,2.431640625,-6.85546875,0,0,1,1.33946204185,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_01_orig.jpg,200,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,2.4609375,-6.826171875,1,0,0,1.02109909058,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM10_00_orig.jpg,201,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,2.490234375,-6.796875,1,0,0,0.786440134048,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_00_orig.jpg,202,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,2.490234375,-6.796875,1,0,0,0.633480072021,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM9_01_orig.jpg,203,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,2.490234375,-6.796875,1,0,0,1.05522894859,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF7_09_orig.jpg,204,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,2.490234375,-6.796875,0,0,1,1.00380516052,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF9_00_orig.jpg,205,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,2.4609375,-6.826171875,1,0,0,1.23893809319,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_02_orig.jpg,206,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,2.28515625,-7.03125,1,0,0,4.94221401215,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_05_orig.jpg,207,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,2.314453125,-7.03125,1,0,0,0.988032102585,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF3_09_orig.jpg,208,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,2.314453125,-7.03125,1,0,0,2.05785989761,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_10_orig.jpg,209,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,2.34375,-7.060546875,0,0,1,1.70849108696,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM8_08_orig.jpg,210,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,2.255859375,-6.943359375,0,0,1,2.16114997864,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM3_07_orig.jpg,211,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,2.197265625,-6.826171875,0,0,1,0.88637304306,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM5_06_orig.jpg,212,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,2.197265625,-6.826171875,1,0,0,1.70858001709,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_09_orig.jpg,213,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,2.197265625,-6.796875,0,0,1,1.22195386887,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF8_06_orig.jpg,214,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,2.2265625,-6.767578125,1,0,0,1.6414039135,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF5_04_orig.jpg,215,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,2.138671875,-6.708984375,1,0,0,20.3282868862,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM2_04_orig.jpg,216,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,2.138671875,-6.708984375,1,0,0,0.954386949539,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF2_05_orig.jpg,217,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,2.138671875,-6.708984375,1,0,0,0.836625099182,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphM7_01_orig.jpg,218,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,2.138671875,-6.708984375,0,0,1,0.886159896851,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
./stim/MorphF10_09_orig.jpg,219,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,1.9921875,-6.591796875,0,0,1,2.39454388618,,,2015_Sep_10_0937,G,facesParametric,3,59.8093483478,
